time,open,high,low,close,volume,symbol,name
2021-01-15,77.75,78.67,77.75,78.64,93823029,UPCOMINDEX,UPCOM-Index
2021-01-18,78.64,79.07,78.35,78.55,62800948,UPCOMINDEX,UPCOM-Index
2021-01-19,78.56,78.86,74.6,76.15,91428865,UPCOMINDEX,UPCOM-Index
2021-01-20,76.15,76.31,74.03,76.18,53854642,UPCOMINDEX,UPCOM-Index
2021-01-21,76.18,77.46,76.12,77.46,51595737,UPCOMINDEX,UPCOM-Index
2021-01-22,77.47,78.06,77.46,77.6,101212201,UPCOMINDEX,UPCOM-Index
2021-01-25,77.6,77.66,77.34,77.42,52771354,UPCOMINDEX,UPCOM-Index
2021-01-26,77.41,77.61,75.62,76.42,64756437,UPCOMINDEX,UPCOM-Index
2021-01-27,76.4,76.64,74.13,74.46,55972936,UPCOMINDEX,UPCOM-Index
2021-01-28,74.46,74.46,68.35,69.12,59166099,UPCOMINDEX,UPCOM-Index
2021-01-29,69.09,72.17,67.71,72.08,104664671,UPCOMINDEX,UPCOM-Index
2021-02-01,72.08,72.53,70.62,71.08,33117992,UPCOMINDEX,UPCOM-Index
2021-02-02,71.08,71.73,70.53,71.66,27740622,UPCOMINDEX,UPCOM-Index
2021-02-03,71.66,73.55,71.6,73.3,40215424,UPCOMINDEX,UPCOM-Index
2021-02-04,73.31,74.08,73.19,74.06,36976095,UPCOMINDEX,UPCOM-Index
2021-02-05,74.06,74.48,73.43,73.89,61872493,UPCOMINDEX,UPCOM-Index
2021-02-08,73.89,73.99,72.4,72.65,48036685,UPCOMINDEX,UPCOM-Index
2021-02-09,72.65,73.82,72.55,73.81,30858367,UPCOMINDEX,UPCOM-Index
2021-02-17,73.82,75.81,73.82,75.74,46937986,UPCOMINDEX,UPCOM-Index
2021-02-18,75.74,76.35,75.19,75.35,57515990,UPCOMINDEX,UPCOM-Index
2021-02-19,75.34,76.22,75.33,76.13,72356165,UPCOMINDEX,UPCOM-Index
2021-02-22,76.13,76.73,76.13,76.57,38107059,UPCOMINDEX,UPCOM-Index
2021-02-23,76.57,76.75,76.24,76.47,42307047,UPCOMINDEX,UPCOM-Index
2021-02-24,76.46,76.7,75.98,76.22,55102798,UPCOMINDEX,UPCOM-Index
2021-02-25,76.25,76.65,76.08,76.48,36407235,UPCOMINDEX,UPCOM-Index
2021-02-26,76.48,76.65,75.66,76.64,67241137,UPCOMINDEX,UPCOM-Index
2021-03-01,76.64,77.2,76.63,77.15,70887650,UPCOMINDEX,UPCOM-Index
2021-03-02,77.16,77.83,77.16,77.46,51313679,UPCOMINDEX,UPCOM-Index
2021-03-03,77.46,78.29,77.43,78.1,58457500,UPCOMINDEX,UPCOM-Index
2021-03-04,78.11,78.51,77.29,77.96,108826670,UPCOMINDEX,UPCOM-Index
2021-03-05,77.96,78.57,77.41,78.56,117897792,UPCOMINDEX,UPCOM-Index
2021-03-08,78.56,79.65,78.46,79.42,80891020,UPCOMINDEX,UPCOM-Index
2021-03-09,79.47,79.79,78.9,79.54,89469255,UPCOMINDEX,UPCOM-Index
2021-03-10,79.54,80.26,79.51,80.24,57515775,UPCOMINDEX,UPCOM-Index
2021-03-11,80.25,80.7,80.01,80.34,55887470,UPCOMINDEX,UPCOM-Index
2021-03-12,80.36,80.68,80.01,80.33,82974550,UPCOMINDEX,UPCOM-Index
2021-03-15,80.33,80.88,80.25,80.82,51439911,UPCOMINDEX,UPCOM-Index
2021-03-16,80.82,81.18,80.52,80.93,71981660,UPCOMINDEX,UPCOM-Index
2021-03-17,80.93,81.71,80.73,81.71,81637201,UPCOMINDEX,UPCOM-Index
2021-03-18,81.63,82.14,81.38,81.69,50601749,UPCOMINDEX,UPCOM-Index
2021-03-19,81.68,81.68,81.04,81.48,113198236,UPCOMINDEX,UPCOM-Index
2021-03-22,81.2,81.54,80.99,81.28,60562296,UPCOMINDEX,UPCOM-Index
2021-03-23,81.28,81.68,80.55,81.14,58920987,UPCOMINDEX,UPCOM-Index
2021-03-24,81.14,81.14,79.49,80.5,74290382,UPCOMINDEX,UPCOM-Index
2021-03-25,80.5,80.92,79.95,80.38,51064019,UPCOMINDEX,UPCOM-Index
2021-03-26,80.38,80.38,78.1,79.85,110459427,UPCOMINDEX,UPCOM-Index
2021-03-29,79.86,80.54,79.76,80.52,56531715,UPCOMINDEX,UPCOM-Index
2021-03-30,80.52,80.8,80.07,80.63,53723258,UPCOMINDEX,UPCOM-Index
2021-03-31,80.62,81.43,80.59,81.41,88912969,UPCOMINDEX,UPCOM-Index
2021-04-01,81.41,81.89,81.2,81.71,74371686,UPCOMINDEX,UPCOM-Index
2021-04-02,81.71,82.51,81.69,82.27,113619406,UPCOMINDEX,UPCOM-Index
2021-04-05,82.27,83.01,82.27,82.84,85729780,UPCOMINDEX,UPCOM-Index
2021-04-06,82.84,82.87,82.24,82.6,81851697,UPCOMINDEX,UPCOM-Index
2021-04-07,82.58,82.72,82.25,82.56,77246566,UPCOMINDEX,UPCOM-Index
2021-04-08,82.83,83.26,82.31,83.07,91256591,UPCOMINDEX,UPCOM-Index
2021-04-09,83.07,83.31,82.64,83.01,109562294,UPCOMINDEX,UPCOM-Index
2021-04-12,83.01,84.15,83.01,84.1,79831791,UPCOMINDEX,UPCOM-Index
2021-04-13,84.12,84.32,82.95,83.13,117135171,UPCOMINDEX,UPCOM-Index
2021-04-14,83.14,83.4,82.38,83.4,75799898,UPCOMINDEX,UPCOM-Index
2021-04-15,83.4,83.61,82.47,82.7,73288247,UPCOMINDEX,UPCOM-Index
2021-04-16,82.7,82.91,81.05,81.79,129582833,UPCOMINDEX,UPCOM-Index
2021-04-19,81.79,82.04,81.1,81.99,56404452,UPCOMINDEX,UPCOM-Index
2021-04-20,81.98,82.38,81.5,81.73,66763333,UPCOMINDEX,UPCOM-Index
2021-04-22,81.7,82.0,79.58,79.75,64554286,UPCOMINDEX,UPCOM-Index
2021-04-23,79.75,80.48,78.88,80.4,111484649,UPCOMINDEX,UPCOM-Index
2021-04-26,80.4,80.85,79.26,79.42,50785605,UPCOMINDEX,UPCOM-Index
2021-04-27,79.42,79.96,79.24,79.41,39169704,UPCOMINDEX,UPCOM-Index
2021-04-28,79.42,80.13,79.28,80.12,30104907,UPCOMINDEX,UPCOM-Index
2021-04-29,80.12,80.83,80.04,80.68,41582916,UPCOMINDEX,UPCOM-Index
2021-05-04,80.68,80.7,79.26,79.86,40515134,UPCOMINDEX,UPCOM-Index
2021-05-05,79.86,80.76,79.8,80.66,52626921,UPCOMINDEX,UPCOM-Index
2021-05-06,80.64,81.41,80.54,81.18,53706362,UPCOMINDEX,UPCOM-Index
2021-05-07,81.18,81.33,80.07,80.85,98957097,UPCOMINDEX,UPCOM-Index
2021-05-10,80.85,80.87,80.34,80.84,53883365,UPCOMINDEX,UPCOM-Index
2021-05-11,80.82,81.13,80.63,81.07,47732846,UPCOMINDEX,UPCOM-Index
2021-05-12,81.08,81.48,80.87,81.47,48628127,UPCOMINDEX,UPCOM-Index
2021-05-13,81.46,81.67,81.04,81.17,52313024,UPCOMINDEX,UPCOM-Index
2021-05-14,81.17,81.55,80.84,81.0,86164874,UPCOMINDEX,UPCOM-Index
2021-05-17,81.01,81.14,80.12,80.42,46271013,UPCOMINDEX,UPCOM-Index
2021-05-18,80.42,80.51,79.92,80.06,58799580,UPCOMINDEX,UPCOM-Index
2021-05-19,80.07,80.28,79.62,79.81,39050622,UPCOMINDEX,UPCOM-Index
2021-05-20,79.82,80.0,79.43,79.75,62295071,UPCOMINDEX,UPCOM-Index
2021-05-21,79.74,81.8,79.53,81.63,117616427,UPCOMINDEX,UPCOM-Index
2021-05-24,81.63,82.79,81.59,82.63,49530250,UPCOMINDEX,UPCOM-Index
2021-05-25,82.64,83.18,82.58,82.91,60413426,UPCOMINDEX,UPCOM-Index
2021-05-26,82.99,83.23,82.81,83.06,57446712,UPCOMINDEX,UPCOM-Index
2021-05-27,83.16,84.41,83.08,84.08,72146170,UPCOMINDEX,UPCOM-Index
2021-05-28,84.18,86.37,84.12,86.11,125777531,UPCOMINDEX,UPCOM-Index
2021-05-31,86.11,88.79,86.02,88.77,108911249,UPCOMINDEX,UPCOM-Index
2021-06-01,88.77,90.68,88.35,88.87,97678718,UPCOMINDEX,UPCOM-Index
2021-06-02,88.87,89.81,87.81,89.39,114675159,UPCOMINDEX,UPCOM-Index
2021-06-03,89.39,91.02,89.27,90.67,117974612,UPCOMINDEX,UPCOM-Index
2021-06-04,90.69,91.1,89.88,90.59,173155179,UPCOMINDEX,UPCOM-Index
2021-06-07,90.59,90.73,87.8,89.06,111753623,UPCOMINDEX,UPCOM-Index
2021-06-08,89.04,89.32,86.0,86.4,109111208,UPCOMINDEX,UPCOM-Index
2021-06-09,86.4,87.99,85.06,87.25,85859163,UPCOMINDEX,UPCOM-Index
2021-06-10,87.25,87.87,86.84,87.17,76370650,UPCOMINDEX,UPCOM-Index
2021-06-11,87.17,89.14,87.17,88.93,118022887,UPCOMINDEX,UPCOM-Index
2021-06-14,88.9,89.3,88.34,88.83,91917133,UPCOMINDEX,UPCOM-Index
2021-06-15,88.82,89.38,88.54,88.87,73281722,UPCOMINDEX,UPCOM-Index
2021-06-16,88.87,89.32,88.45,88.82,82299380,UPCOMINDEX,UPCOM-Index
2021-06-17,88.82,89.56,88.41,89.55,69812905,UPCOMINDEX,UPCOM-Index
2021-06-18,89.56,90.23,89.52,90.22,133381688,UPCOMINDEX,UPCOM-Index
2021-06-21,90.23,90.38,89.47,89.71,80058534,UPCOMINDEX,UPCOM-Index
2021-06-22,89.7,90.29,89.7,90.1,77252975,UPCOMINDEX,UPCOM-Index
2021-06-23,90.09,90.51,89.66,90.04,89753411,UPCOMINDEX,UPCOM-Index
2021-06-24,90.02,90.43,89.44,89.68,51033399,UPCOMINDEX,UPCOM-Index
2021-06-25,89.67,90.1,88.97,89.48,95167003,UPCOMINDEX,UPCOM-Index
2021-06-28,89.48,89.99,89.17,89.8,68490705,UPCOMINDEX,UPCOM-Index
2021-06-29,89.8,91.08,89.8,90.3,69204645,UPCOMINDEX,UPCOM-Index
2021-06-30,90.31,90.61,89.99,90.25,53663440,UPCOMINDEX,UPCOM-Index
2021-07-01,90.26,90.55,89.75,90.44,83382205,UPCOMINDEX,UPCOM-Index
2021-07-02,90.44,90.95,90.23,90.64,105232078,UPCOMINDEX,UPCOM-Index
2021-07-05,90.64,91.19,90.0,90.47,80002701,UPCOMINDEX,UPCOM-Index
2021-07-06,90.48,91.47,88.99,89.07,87297523,UPCOMINDEX,UPCOM-Index
2021-07-07,89.07,89.59,88.25,89.14,74849315,UPCOMINDEX,UPCOM-Index
2021-07-08,89.14,89.25,88.17,88.49,47509424,UPCOMINDEX,UPCOM-Index
2021-07-09,88.49,88.78,86.7,87.08,115522439,UPCOMINDEX,UPCOM-Index
2021-07-12,87.08,87.74,82.52,83.89,87286224,UPCOMINDEX,UPCOM-Index
2021-07-13,83.89,85.69,83.47,85.36,49113129,UPCOMINDEX,UPCOM-Index
2021-07-14,85.36,85.39,83.77,84.56,41432425,UPCOMINDEX,UPCOM-Index
2021-07-15,84.56,85.0,83.91,84.98,34932534,UPCOMINDEX,UPCOM-Index
2021-07-16,84.99,85.54,84.99,85.33,65796805,UPCOMINDEX,UPCOM-Index
2021-07-19,85.33,85.33,82.45,82.59,62846440,UPCOMINDEX,UPCOM-Index
2021-07-20,82.59,83.71,82.27,83.69,46365192,UPCOMINDEX,UPCOM-Index
2021-07-21,83.69,84.58,83.56,84.3,31980991,UPCOMINDEX,UPCOM-Index
2021-07-22,84.8,85.71,84.64,85.57,44250967,UPCOMINDEX,UPCOM-Index
2021-07-23,85.57,85.57,84.21,84.37,72795856,UPCOMINDEX,UPCOM-Index
2021-07-26,84.37,84.4,83.06,83.87,35660633,UPCOMINDEX,UPCOM-Index
2021-07-27,83.47,84.88,83.45,84.77,57004499,UPCOMINDEX,UPCOM-Index
2021-07-28,84.78,85.17,84.75,84.96,36821862,UPCOMINDEX,UPCOM-Index
2021-07-29,84.96,86.14,84.96,86.14,42178696,UPCOMINDEX,UPCOM-Index
2021-07-30,86.14,86.94,85.97,86.93,83969636,UPCOMINDEX,UPCOM-Index
2021-08-02,86.94,87.57,86.89,87.35,58754928,UPCOMINDEX,UPCOM-Index
2021-08-03,87.36,87.71,86.92,87.59,63738812,UPCOMINDEX,UPCOM-Index
2021-08-04,87.59,87.91,87.16,87.52,62097025,UPCOMINDEX,UPCOM-Index
2021-08-05,87.53,87.95,87.29,87.93,54877249,UPCOMINDEX,UPCOM-Index
2021-08-06,87.93,88.67,87.77,88.28,103844696,UPCOMINDEX,UPCOM-Index
2021-08-09,88.28,89.4,88.1,89.38,74406848,UPCOMINDEX,UPCOM-Index
2021-08-10,89.38,90.54,89.29,90.53,90296527,UPCOMINDEX,UPCOM-Index
2021-08-11,90.53,92.36,90.52,92.01,79368128,UPCOMINDEX,UPCOM-Index
2021-08-12,92.02,92.71,91.89,91.98,86625154,UPCOMINDEX,UPCOM-Index
2021-08-13,91.98,92.3,90.89,92.17,144755113,UPCOMINDEX,UPCOM-Index
2021-08-16,92.18,94.04,92.08,94.04,98030120,UPCOMINDEX,UPCOM-Index
2021-08-17,94.04,94.98,93.72,94.2,81602844,UPCOMINDEX,UPCOM-Index
2021-08-18,94.75,95.02,94.32,94.48,70860682,UPCOMINDEX,UPCOM-Index
2021-08-19,94.51,94.72,94.17,94.71,99475571,UPCOMINDEX,UPCOM-Index
2021-08-20,94.71,94.87,91.36,92.47,224138896,UPCOMINDEX,UPCOM-Index
2021-08-23,92.71,92.78,91.09,91.46,102849330,UPCOMINDEX,UPCOM-Index
2021-08-24,91.46,91.73,90.3,91.13,89501203,UPCOMINDEX,UPCOM-Index
2021-08-25,91.13,91.55,90.54,91.53,61661660,UPCOMINDEX,UPCOM-Index
2021-08-26,91.53,92.01,91.26,91.55,63229189,UPCOMINDEX,UPCOM-Index
2021-08-27,91.55,92.04,90.74,92.01,120228314,UPCOMINDEX,UPCOM-Index
2021-08-30,92.13,93.31,92.08,93.22,90423068,UPCOMINDEX,UPCOM-Index
2021-08-31,93.22,93.97,93.09,93.77,101939529,UPCOMINDEX,UPCOM-Index
2021-09-01,93.77,94.01,93.26,94.01,101280603,UPCOMINDEX,UPCOM-Index
2021-09-06,94.01,94.66,93.91,94.66,125335339,UPCOMINDEX,UPCOM-Index
2021-09-07,94.66,95.18,94.22,94.7,128243405,UPCOMINDEX,UPCOM-Index
2021-09-08,94.74,95.04,94.1,94.36,78283578,UPCOMINDEX,UPCOM-Index
2021-09-09,94.36,94.83,94.17,94.83,76987126,UPCOMINDEX,UPCOM-Index
2021-09-10,94.83,95.41,94.78,95.41,146553292,UPCOMINDEX,UPCOM-Index
2021-09-13,95.4,95.81,94.83,95.26,111904781,UPCOMINDEX,UPCOM-Index
2021-09-14,95.27,95.55,94.85,95.01,95488703,UPCOMINDEX,UPCOM-Index
2021-09-15,95.02,95.86,94.72,95.81,130530044,UPCOMINDEX,UPCOM-Index
2021-09-16,95.81,96.3,95.61,96.25,108523550,UPCOMINDEX,UPCOM-Index
2021-09-17,96.25,97.4,96.22,97.4,169407039,UPCOMINDEX,UPCOM-Index
2021-09-20,97.41,98.59,97.13,97.45,139231943,UPCOMINDEX,UPCOM-Index
2021-09-21,97.46,97.49,95.83,96.77,116434155,UPCOMINDEX,UPCOM-Index
2021-09-22,96.77,97.66,96.38,97.65,116561149,UPCOMINDEX,UPCOM-Index
2021-09-23,97.66,98.56,97.46,98.37,139101996,UPCOMINDEX,UPCOM-Index
2021-09-24,98.37,98.81,97.56,98.07,165628584,UPCOMINDEX,UPCOM-Index
2021-09-27,98.07,98.2,95.65,95.76,107033274,UPCOMINDEX,UPCOM-Index
2021-09-28,95.74,96.04,94.56,96.01,110069969,UPCOMINDEX,UPCOM-Index
2021-09-29,96.01,96.07,95.17,95.94,63068605,UPCOMINDEX,UPCOM-Index
2021-09-30,95.94,96.56,95.67,96.56,61437771,UPCOMINDEX,UPCOM-Index
2021-10-01,96.57,96.62,95.67,95.98,147007860,UPCOMINDEX,UPCOM-Index
2021-10-04,95.98,96.18,95.39,96.18,113011287,UPCOMINDEX,UPCOM-Index
2021-10-05,96.18,96.91,95.92,96.9,82638219,UPCOMINDEX,UPCOM-Index
2021-10-06,96.9,97.4,96.84,97.38,89851618,UPCOMINDEX,UPCOM-Index
2021-10-07,97.4,98.25,97.24,97.96,99253664,UPCOMINDEX,UPCOM-Index
2021-10-08,97.97,98.39,97.7,98.3,125575743,UPCOMINDEX,UPCOM-Index
2021-10-11,98.3,98.89,97.97,98.8,84242257,UPCOMINDEX,UPCOM-Index
2021-10-12,98.8,99.07,98.39,98.81,100142747,UPCOMINDEX,UPCOM-Index
2021-10-13,98.82,99.28,98.37,98.78,73690857,UPCOMINDEX,UPCOM-Index
2021-10-14,98.78,99.35,98.48,99.28,80580394,UPCOMINDEX,UPCOM-Index
2021-10-15,99.35,99.61,99.01,99.44,157997608,UPCOMINDEX,UPCOM-Index
2021-10-18,99.44,99.8,99.1,99.37,117676505,UPCOMINDEX,UPCOM-Index
2021-10-19,99.37,99.62,98.89,99.6,84625180,UPCOMINDEX,UPCOM-Index
2021-10-20,99.56,100.01,98.98,99.68,108126690,UPCOMINDEX,UPCOM-Index
2021-10-21,99.72,99.98,99.36,99.77,85113045,UPCOMINDEX,UPCOM-Index
2021-10-22,99.78,100.58,99.7,100.36,170525783,UPCOMINDEX,UPCOM-Index
2021-10-25,100.37,101.24,100.31,100.92,100609532,UPCOMINDEX,UPCOM-Index
2021-10-26,100.91,101.88,100.71,101.88,82567460,UPCOMINDEX,UPCOM-Index
2021-10-27,101.88,102.75,101.58,102.67,114437851,UPCOMINDEX,UPCOM-Index
2021-10-28,102.68,104.41,102.39,104.38,122055384,UPCOMINDEX,UPCOM-Index
2021-10-29,104.39,105.39,103.63,105.38,148796509,UPCOMINDEX,UPCOM-Index
2021-11-01,105.38,106.25,105.14,105.95,136947217,UPCOMINDEX,UPCOM-Index
2021-11-02,105.95,106.96,105.38,106.93,129587443,UPCOMINDEX,UPCOM-Index
2021-11-03,106.92,108.01,106.25,106.98,172750306,UPCOMINDEX,UPCOM-Index
2021-11-04,107.04,107.41,106.27,107.38,105825111,UPCOMINDEX,UPCOM-Index
2021-11-05,107.39,108.24,106.58,108.2,169668266,UPCOMINDEX,UPCOM-Index
2021-11-08,108.2,109.35,108.07,109.03,126251479,UPCOMINDEX,UPCOM-Index
2021-11-09,109.03,109.43,108.6,109.18,131467818,UPCOMINDEX,UPCOM-Index
2021-11-10,109.18,109.71,108.7,109.66,117348106,UPCOMINDEX,UPCOM-Index
2021-11-11,109.66,110.14,108.45,109.21,140698743,UPCOMINDEX,UPCOM-Index
2021-11-12,109.26,110.68,108.98,110.66,199410047,UPCOMINDEX,UPCOM-Index
2021-11-15,110.69,111.94,110.29,111.74,164685885,UPCOMINDEX,UPCOM-Index
2021-11-16,111.46,112.16,110.53,111.48,126704411,UPCOMINDEX,UPCOM-Index
2021-11-17,111.48,112.22,111.16,112.21,119052370,UPCOMINDEX,UPCOM-Index
2021-11-18,112.2,113.52,111.96,113.52,146857651,UPCOMINDEX,UPCOM-Index
2021-11-19,113.52,115.03,111.31,113.24,321165648,UPCOMINDEX,UPCOM-Index
2021-11-22,113.21,114.52,111.52,111.96,150421865,UPCOMINDEX,UPCOM-Index
2021-11-23,111.97,113.08,110.82,113.03,88283161,UPCOMINDEX,UPCOM-Index
2021-11-24,113.04,114.64,112.9,114.64,100306721,UPCOMINDEX,UPCOM-Index
2021-11-25,114.65,115.12,113.82,114.61,89578670,UPCOMINDEX,UPCOM-Index
2021-11-26,114.61,115.27,113.46,114.34,205745932,UPCOMINDEX,UPCOM-Index
2021-11-29,114.34,114.34,112.35,114.06,106119222,UPCOMINDEX,UPCOM-Index
2021-11-30,114.09,115.36,113.62,114.1,121530554,UPCOMINDEX,UPCOM-Index
2021-12-01,114.2,114.62,113.66,114.58,97713552,UPCOMINDEX,UPCOM-Index
2021-12-02,114.63,115.23,114.37,114.55,102579190,UPCOMINDEX,UPCOM-Index
2021-12-03,114.55,115.35,111.87,112.11,191732628,UPCOMINDEX,UPCOM-Index
2021-12-06,112.12,112.4,108.21,109.19,99040185,UPCOMINDEX,UPCOM-Index
2021-12-07,109.2,110.85,108.97,110.85,77616941,UPCOMINDEX,UPCOM-Index
2021-12-08,110.85,111.47,110.59,111.29,61196993,UPCOMINDEX,UPCOM-Index
2021-12-09,111.29,111.92,110.6,111.91,65231584,UPCOMINDEX,UPCOM-Index
2021-12-10,111.92,112.53,111.17,111.81,191761443,UPCOMINDEX,UPCOM-Index
2021-12-13,111.83,112.38,111.73,112.3,76683475,UPCOMINDEX,UPCOM-Index
2021-12-14,112.3,112.61,111.68,112.09,84992731,UPCOMINDEX,UPCOM-Index
2021-12-15,112.08,112.3,111.42,111.72,71950629,UPCOMINDEX,UPCOM-Index
2021-12-16,111.72,111.86,111.36,111.73,66059769,UPCOMINDEX,UPCOM-Index
2021-12-17,111.75,111.91,111.5,111.6,187423085,UPCOMINDEX,UPCOM-Index
2021-12-20,111.6,111.93,110.68,111.02,81705149,UPCOMINDEX,UPCOM-Index
2021-12-21,111.02,111.39,110.61,111.37,73066819,UPCOMINDEX,UPCOM-Index
2021-12-22,111.48,111.68,110.65,110.93,97430544,UPCOMINDEX,UPCOM-Index
2021-12-23,110.93,111.34,108.81,109.53,128578710,UPCOMINDEX,UPCOM-Index
2021-12-24,109.53,110.2,109.25,110.2,145300907,UPCOMINDEX,UPCOM-Index
2021-12-27,110.2,111.06,109.98,110.37,83642604,UPCOMINDEX,UPCOM-Index
2021-12-28,110.37,111.04,109.94,110.44,107118148,UPCOMINDEX,UPCOM-Index
2021-12-29,110.46,111.11,110.33,110.76,82847474,UPCOMINDEX,UPCOM-Index
2021-12-30,110.78,111.93,110.67,111.56,87233257,UPCOMINDEX,UPCOM-Index
2021-12-31,111.55,112.68,111.55,112.68,172041451,UPCOMINDEX,UPCOM-Index
2022-01-04,112.66,113.75,112.66,113.72,113474487,UPCOMINDEX,UPCOM-Index
2022-01-05,113.71,114.29,113.6,114.26,118118173,UPCOMINDEX,UPCOM-Index
2022-01-06,114.27,114.73,113.96,114.39,116487545,UPCOMINDEX,UPCOM-Index
2022-01-07,114.39,115.68,114.39,115.6,174106867,UPCOMINDEX,UPCOM-Index
2022-01-10,115.71,115.98,114.27,114.3,143962719,UPCOMINDEX,UPCOM-Index
2022-01-11,114.22,115.03,114.07,114.54,100300883,UPCOMINDEX,UPCOM-Index
2022-01-12,114.54,114.73,112.52,114.19,112854514,UPCOMINDEX,UPCOM-Index
2022-01-13,114.21,114.67,112.29,112.67,87067595,UPCOMINDEX,UPCOM-Index
2022-01-14,112.77,112.79,110.93,112.22,150571108,UPCOMINDEX,UPCOM-Index
2022-01-17,112.22,112.48,108.99,109.36,95984610,UPCOMINDEX,UPCOM-Index
2022-01-18,109.37,109.45,106.91,107.47,66858786,UPCOMINDEX,UPCOM-Index
2022-01-19,107.48,108.42,107.15,107.84,55607530,UPCOMINDEX,UPCOM-Index
2022-01-20,107.85,109.71,107.84,109.67,57097931,UPCOMINDEX,UPCOM-Index
2022-01-21,109.67,110.44,109.5,109.68,132544878,UPCOMINDEX,UPCOM-Index
2022-01-24,109.67,109.93,106.55,106.71,56872457,UPCOMINDEX,UPCOM-Index
2022-01-25,106.71,108.03,106.61,108.03,49757768,UPCOMINDEX,UPCOM-Index
2022-01-26,108.06,109.32,107.98,109.05,52069788,UPCOMINDEX,UPCOM-Index
2022-01-27,109.13,109.86,108.56,108.73,40663365,UPCOMINDEX,UPCOM-Index
2022-01-28,108.73,109.75,108.18,109.69,115613072,UPCOMINDEX,UPCOM-Index
2022-02-07,109.69,111.13,109.69,110.75,51839294,UPCOMINDEX,UPCOM-Index
2022-02-08,110.79,111.62,110.72,111.52,48725508,UPCOMINDEX,UPCOM-Index
2022-02-09,111.52,112.0,111.28,112.0,61024133,UPCOMINDEX,UPCOM-Index
2022-02-10,112.02,112.64,112.0,112.64,65123544,UPCOMINDEX,UPCOM-Index
2022-02-11,112.64,112.78,112.05,112.54,95424321,UPCOMINDEX,UPCOM-Index
2022-02-14,112.54,112.58,110.73,110.85,72448693,UPCOMINDEX,UPCOM-Index
2022-02-15,110.85,111.28,110.48,111.22,46467519,UPCOMINDEX,UPCOM-Index
2022-02-16,111.21,111.83,111.14,111.8,60991717,UPCOMINDEX,UPCOM-Index
2022-02-17,111.81,112.43,111.57,112.42,60556393,UPCOMINDEX,UPCOM-Index
2022-02-18,112.43,112.73,112.12,112.72,109944124,UPCOMINDEX,UPCOM-Index
2022-02-21,112.73,113.72,112.61,113.67,82331551,UPCOMINDEX,UPCOM-Index
2022-02-22,113.71,113.75,112.23,113.01,82170816,UPCOMINDEX,UPCOM-Index
2022-02-23,113.06,113.75,112.99,113.51,88981276,UPCOMINDEX,UPCOM-Index
2022-02-24,113.47,113.72,110.39,112.32,117387748,UPCOMINDEX,UPCOM-Index
2022-02-25,112.33,112.98,112.29,112.66,118097127,UPCOMINDEX,UPCOM-Index
2022-02-28,112.66,112.83,112.05,112.2,69551381,UPCOMINDEX,UPCOM-Index
2022-03-01,112.2,112.58,111.97,112.38,71106684,UPCOMINDEX,UPCOM-Index
2022-03-02,112.38,112.39,111.37,111.8,76146296,UPCOMINDEX,UPCOM-Index
2022-03-03,111.83,113.31,111.68,113.19,106674364,UPCOMINDEX,UPCOM-Index
2022-03-04,113.19,113.74,113.19,113.29,130513347,UPCOMINDEX,UPCOM-Index
2022-03-07,113.29,113.58,112.99,113.22,116170622,UPCOMINDEX,UPCOM-Index
2022-03-08,113.22,113.25,112.48,112.61,110356426,UPCOMINDEX,UPCOM-Index
2022-03-09,112.6,113.97,112.51,113.37,98881262,UPCOMINDEX,UPCOM-Index
2022-03-10,113.36,115.34,113.2,115.29,94459060,UPCOMINDEX,UPCOM-Index
2022-03-11,115.3,116.4,114.93,115.37,161038939,UPCOMINDEX,UPCOM-Index
2022-03-14,115.4,115.75,114.49,115.05,92207442,UPCOMINDEX,UPCOM-Index
2022-03-15,115.1,115.65,113.77,115.56,69253062,UPCOMINDEX,UPCOM-Index
2022-03-16,115.56,116.73,115.54,116.04,46913361,UPCOMINDEX,UPCOM-Index
2022-03-17,116.04,116.56,115.87,115.94,57335306,UPCOMINDEX,UPCOM-Index
2022-03-18,115.94,116.46,115.75,116.04,102712102,UPCOMINDEX,UPCOM-Index
2022-03-21,116.03,116.47,115.6,116.18,74944221,UPCOMINDEX,UPCOM-Index
2022-03-22,116.18,116.8,115.83,116.8,65539785,UPCOMINDEX,UPCOM-Index
2022-03-23,116.74,116.91,116.09,116.58,65674310,UPCOMINDEX,UPCOM-Index
2022-03-24,116.58,117.28,116.23,117.27,62062504,UPCOMINDEX,UPCOM-Index
2022-03-25,117.31,117.39,116.38,117.0,119600448,UPCOMINDEX,UPCOM-Index
2022-03-28,117.0,117.03,115.42,116.01,91467857,UPCOMINDEX,UPCOM-Index
2022-03-29,116.01,117.37,115.98,117.37,69955998,UPCOMINDEX,UPCOM-Index
2022-03-30,117.36,117.78,116.4,116.88,94775014,UPCOMINDEX,UPCOM-Index
2022-03-31,116.88,117.49,116.53,117.04,62832257,UPCOMINDEX,UPCOM-Index
2022-04-01,117.04,117.19,115.54,117.19,116581085,UPCOMINDEX,UPCOM-Index
2022-04-04,117.19,117.86,116.99,117.67,75909898,UPCOMINDEX,UPCOM-Index
2022-04-05,117.67,117.75,117.1,117.7,52996268,UPCOMINDEX,UPCOM-Index
2022-04-06,117.7,117.77,116.39,116.84,53083151,UPCOMINDEX,UPCOM-Index
