time,open,high,low,close,volume,symbol,name
2019-08-16,1032.65,1040.01,1027.03,1033.56,185010,VNHEAL,Y tế
2019-08-19,1032.63,1038.12,1030.36,1036.39,100100,VNHEAL,Y tế
2019-08-20,1040.03,1045.5,1032.26,1036.83,280220,VNHEAL,Y tế
2019-08-21,1019.08,1042.84,1019.08,1042.84,224100,VNHEAL,Y tế
2019-08-22,1047.09,1049.44,1043.75,1045.8,474870,VNHEAL,Y tế
2019-08-23,1055.09,1073.21,1049.98,1073.21,936960,VNHEAL,Y tế
2019-08-26,1105.47,1130.17,1103.61,1128.78,1289570,VNHEAL,Y tế
2019-08-27,1128.78,1193.14,1128.78,1168.59,1872940,VNHEAL,Y tế
2019-08-28,1161.62,1179.28,1150.72,1165.63,848900,VNHEAL,Y tế
2019-08-29,1165.63,1179.76,1154.8,1162.65,535170,VNHEAL,Y tế
2019-08-30,1158.93,1172.3,1153.1,1165.44,829790,VNHEAL,Y tế
2019-09-03,1160.79,1168.28,1151.58,1155.01,399430,VNHEAL,Y tế
2019-09-04,1152.42,1156.52,1128.2,1128.2,429710,VNHEAL,Y tế
2019-09-05,1125.46,1151.49,1120.91,1135.58,287970,VNHEAL,Y tế
2019-09-06,1135.58,1140.03,1121.85,1139.1,258510,VNHEAL,Y tế
2019-09-09,1137.71,1142.78,1129.94,1141.82,180550,VNHEAL,Y tế
2019-09-10,1141.82,1194.65,1141.82,1172.05,320550,VNHEAL,Y tế
2019-09-11,1184.8,1184.8,1165.95,1170.95,148250,VNHEAL,Y tế
2019-09-12,1195.95,1237.34,1195.95,1236.59,1331390,VNHEAL,Y tế
2019-09-13,1235.67,1257.87,1219.61,1234.52,581780,VNHEAL,Y tế
2019-09-16,1230.88,1239.99,1227.2,1238.84,254390,VNHEAL,Y tế
2019-09-17,1233.38,1237.52,1221.3,1230.97,134180,VNHEAL,Y tế
2019-09-18,1224.73,1236.53,1218.25,1227.79,207120,VNHEAL,Y tế
2019-09-19,1227.79,1229.61,1216.55,1222.48,302100,VNHEAL,Y tế
2019-09-20,1222.48,1244.81,1221.59,1234.19,330190,VNHEAL,Y tế
2019-09-23,1231.59,1244.87,1230.11,1233.54,251000,VNHEAL,Y tế
2019-09-24,1226.22,1278.5,1224.74,1263.12,383320,VNHEAL,Y tế
2019-09-25,1271.3,1300.15,1255.24,1296.94,513130,VNHEAL,Y tế
2019-09-26,1293.29,1309.85,1288.88,1304.69,606620,VNHEAL,Y tế
2019-09-27,1299.22,1327.2,1296.23,1322.11,1191320,VNHEAL,Y tế
2019-09-30,1320.29,1340.82,1320.29,1337.52,1899210,VNHEAL,Y tế
2019-10-01,1337.52,1352.17,1327.17,1330.65,740500,VNHEAL,Y tế
2019-10-02,1334.3,1334.3,1315.93,1321.49,476590,VNHEAL,Y tế
2019-10-03,1320.1,1335.08,1316.95,1331.44,1166570,VNHEAL,Y tế
2019-10-04,1340.73,1341.59,1282.75,1282.75,680410,VNHEAL,Y tế
2019-10-07,1297.32,1306.54,1275.02,1304.49,1451730,VNHEAL,Y tế
2019-10-08,1322.71,1332.47,1311.63,1321.86,1772820,VNHEAL,Y tế
2019-10-09,1320.83,1374.86,1320.83,1368.31,2225800,VNHEAL,Y tế
2019-10-10,1369.21,1380.64,1356.29,1357.22,1034370,VNHEAL,Y tế
2019-10-11,1354.89,1360.35,1332.08,1360.35,1736170,VNHEAL,Y tế
2019-10-14,1354.22,1380.61,1354.22,1368.72,1176180,VNHEAL,Y tế
2019-10-15,1371.04,1372.31,1354.93,1361.52,817810,VNHEAL,Y tế
2019-10-16,1365.7,1378.15,1361.52,1369.07,1232720,VNHEAL,Y tế
2019-10-17,1369.07,1374.18,1352.43,1363.3,932550,VNHEAL,Y tế
2019-10-18,1365.62,1366.55,1337.1,1344.9,1021810,VNHEAL,Y tế
2019-10-21,1347.68,1351.67,1329.62,1346.94,1144680,VNHEAL,Y tế
2019-10-22,1346.48,1347.05,1337.28,1337.28,922130,VNHEAL,Y tế
2019-10-23,1324.88,1340.96,1324.88,1334.32,292100,VNHEAL,Y tế
2019-10-24,1333.58,1336.17,1314.6,1314.6,646230,VNHEAL,Y tế
2019-10-25,1317.19,1326.69,1296.92,1305.29,1392500,VNHEAL,Y tế
2019-10-28,1302.5,1318.58,1296.72,1301.68,513090,VNHEAL,Y tế
2019-10-29,1304.0,1304.0,1284.63,1292.26,440600,VNHEAL,Y tế
2019-10-30,1291.33,1332.62,1286.25,1322.64,264080,VNHEAL,Y tế
2019-10-31,1315.2,1322.64,1304.5,1304.5,342250,VNHEAL,Y tế
2019-11-01,1295.21,1308.57,1290.24,1304.5,556530,VNHEAL,Y tế
2019-11-04,1311.47,1323.33,1304.07,1318.22,673490,VNHEAL,Y tế
2019-11-05,1321.86,1331.56,1310.47,1331.56,214970,VNHEAL,Y tế
2019-11-06,1337.46,1375.75,1337.46,1362.56,1168670,VNHEAL,Y tế
2019-11-07,1362.56,1363.06,1351.67,1357.5,411560,VNHEAL,Y tế
2019-11-08,1358.43,1368.0,1357.96,1365.12,539460,VNHEAL,Y tế
2019-11-11,1364.66,1381.06,1361.75,1374.17,373950,VNHEAL,Y tế
2019-11-12,1368.98,1374.79,1356.23,1356.23,279350,VNHEAL,Y tế
2019-11-13,1374.45,1375.38,1358.48,1373.24,528620,VNHEAL,Y tế
2019-11-14,1382.35,1441.76,1382.35,1431.23,1608810,VNHEAL,Y tế
2019-11-15,1434.47,1494.46,1434.47,1483.13,736860,VNHEAL,Y tế
2019-11-18,1483.13,1496.51,1464.91,1476.42,1885520,VNHEAL,Y tế
2019-11-19,1479.68,1483.39,1420.95,1420.95,1500450,VNHEAL,Y tế
2019-11-20,1408.19,1456.07,1405.98,1451.42,1040970,VNHEAL,Y tế
2019-11-21,1450.95,1450.95,1407.43,1419.52,761590,VNHEAL,Y tế
